"hwbYU9pa-Qo","4M Kab Honge Dosto ? Dominating Top 1 Grandmaster V Badge Lobby  ❤ Free Fire Live","2024-04-21T21:00:34Z","UCrxutDChXkpAqpMW7nGxl9w","TGR NRZ","20","2024-04-22T00:00:00Z","[None]","2328807","6099","0","131","https://i.ytimg.com/vi/hwbYU9pa-Qo/default.jpg","False","False","Dominating Top 1 Grandmaster V BAdge Lobby with Tonde Gamer  ❤ Free Fire #shortsfeed #shortslive #freefirelive #tgrnrz #tondegamer"
"dc1qeEiYj54","World Malayalee Anthem | Malayalee From India | Nivin Pauly | Jakes | Asal Kolaar  | Dijo Jose","2024-04-20T13:03:09Z","UCF1whA4-po0ar8XL2eTXKaQ","Magic Frames Music","10","2024-04-22T00:00:00Z","World Malayalee Anthem|Malayalee From India Song|Jakes Bejoy New song|Nivil Pauly movie song|Anaswara rajan movie song|Dhyan sreenivasan movie song|dijo jose movie song","1455124","71946","0","3823","https://i.ytimg.com/vi/dc1qeEiYj54/default.jpg","False","False","Presenting “World Malayalee Anthem” from the movie Malayalee From India, Music Composed by Jakes Bejoy feat.Asal Kolaar Promo Video Credits : Director: Dijo Jose AntonyChoreography: JishnuDirector of Photography: TRMusic and BGM: Jakes BejoyLyrics : Sharis Mohammed, Suhail KoyaSingers: Akshay Unnikrishnan, Jakes BejoyTamil Rap and Lyrics : Asal Kolaar Editor and Colorist: Sreejith SarangArt director: Akhilraj ChirayilMake up: Ronex XavierCostume Designer: Sameera SaneeshChief Associate Director: Elson EldhoseAssociate Director: Rijin JohnDirection Team: Shan B Andrews, Maneesh Mohan, Ameer KollamChoreography Assist: Akhil, Praveendas, Sarang, GangaCinematography Team : Jomal Valsan, Farish Saleem, Nithin NairProduction In charge: Akhil YesodharanProduction Controller: Gireesh KodungallurProduction Manager: Aadhi ShiivaSpot Editor : Manu AntuSync Sound Recordist: Nidhin B MolickalBoom Operator: Christopher P AlleshSound Assistant: Akhil MukundhanSound Design: Sync CinemaFinal Mixing: Rajakrishnan M RVFX: Sanath TG, Paperplanetv Vfx Studio Making Video: Alex Paul KayyalaTITLE SONG CREDITS Backing Vocals : AKHIL J CHANDMusic Producers :  JAKES BEJOY, PRAVEEN NINANAdd.keys : MANEESH SHAJIGuitars: SUMESH PARAMESWARChorus: JAKES BEJOY, AKHIL J CHAND, DANIEL JOSEPH ANTONY, AKSHAY UNNIKRISHNAN, MANEETH MANOJ, PAULOSE K PHILIPSession Arranged and Managed by :DANIEL JOSEPH ANTONY & MANEETH MANOJ Assisted by : PAULOSE PHILIP@ Mindscore musicVocals Edited and Song Premixed by DANIEL JOSEPH ANTONYSong Mixed by MIDHUN ANANDStem Mastered by GETHIN JOHN @Hafod MasteringChief Associate : AKHIL J CHANDRecording Engineers :MIDHUN ANAND DANIEL JOSEPH ANTONYMANEETH MANOJRecording Studios : Mindscore Studio, CochinArtist Co-ordination : KD VINCENTMovie Credits :Director: Dijo Jose Antony Writer: Sharis Mohammed Producer: Listin Stephen Produced: Magic Frames Banner: Magic Frames Co-Producer: Justin Stephen Director of Photography: T RLine Producer: Santhosh Krishnan Editor and Colorist: Sreejith Sarang Music and BGM: Jakes Bejoy Production designer: Prasanth Madhav Art director: Akhilraj Chirayil Executive Producer: Naveen P Thomas Chief Associate Director: Binto Stephen Make up: Ronex XavierCostume designer: Sameera Saneesh Production Controller: Gireesh Kodungallur Thrills: Billa Jagan, Asharaf Gurukkal Sound Design: Sync Cinema Final Mixing: Rajakrishnan M R Administration and Distribution head: Babin Babu Production In charge: Akhil Yesodharan Stills: Premlal VFX: Promice Marketing & Distribution : Magic Frames Release Design: Old MonksDigital Partner: AVENIRTEK DIGITAL PRIVATE LIMITED"
"SjGa57LNz6Q","New Zealand Tour Of Pakistan, 2024 | Pakistan vs New Zealand, 2nd T20I | Highlights","2024-04-20T17:59:16Z","UCF10AG_t1AYW3mlmX7g1VJA","FanCode","17","2024-04-22T00:00:00Z","sports|cricket|T20I|T20|New Zealand|Luke Wood|Finn Allen|youtube|streaming live|watch live|trending|cricket pakistan|cricket new zealand|pak vs nz|highlights|youtube shorts|shorts|live cricket|babar azam|naseem shah|shaheen afridi|mohammad amir|mohammad rizwan","730829","12171","0","1030","https://i.ytimg.com/vi/SjGa57LNz6Q/default.jpg","False","False","Watch all the action from the New Zealand Tour Of Pakistan live, only on FanCode 👉 https://bit.ly/PAK-vs-NZSubscribe to our YouTube channel 👉 https://www.youtube.com/c/fancode/sub.Hit the Bell 🔔 icon to never miss an update.Download the app 👉 http://bit.ly/Download_FancodeFollow us on:👉Facebook: https://www.facebook.com/Fancode/👉Twitter: https://twitter.com/FanCode👉Instagram: https://www.instagram.com/fancode/👉Watch Now: https://www.fancode.com/👉Shop Now: https://fancode.com/shop#livestreaming #cricket #trending #sports #t20 #youtubeshorts #youtube #newzealand #pakistan #watchlive #fancode #pakistancricket #pakvsnz"
"3osSxQghBDM","Heavy Rain in DUBAI an Update | By God's Grace Not any Big Issues !!!","2024-04-21T05:00:04Z","UCUzsP2NMaAvy9nSvb3IjVkA","Food Area Tamil","22","2024-04-22T00:00:00Z","[None]","491389","9096","0","664","https://i.ytimg.com/vi/3osSxQghBDM/default.jpg","False","False","Jabbar Bhai Biriyani Restaurant LLC - SharjahLootah Building - Al Zahra'a St - opp. to Rolla Park - Al Mussalla - Al Gharb - Sharjah0555155842https://maps.app.goo.gl/wfHi2Ek5RAkGxePaA----------------------------------------------------------------------------------------------Jabbar Bhai Biriyani Restaurant L.L.CAl Gaz Tower - Airport Rd - near Adnoc Lube Station - Al Danah - Zone 1 - Abu Dhabihttps://maps.google.com/maps?q=24.471763610839844%2C54.3698616027832&z=17&hl=enPh: +971581450777-----------------------------------------------------------------------------------------------Jabbar Bhai Biriyani RestaurantShop No 4 Al Mansoor BuildingDamascus Street Al Qusais Dubai - UAEPh.+971555139775https://goo.gl/maps/SCfpDJ3z73WhXbAJ8----------------------------------------------------------------------------------------For Jabbar Bhai Yacht Bookings +971 58 810 7889--------------------------------------------------------------------------------------Biryani Orders In Chennai+91 8754428528"
"8HMz9KTKtqQ","My New Biryani Recipe | Easy N Quick banne waali White Biryani 😍","2024-04-21T15:30:02Z","UC2kBDwkqiy7zgH1-M4UtUXQ","Dipika Ki Duniya","22","2024-04-22T00:00:00Z","[None]","999702","39452","0","1487","https://i.ytimg.com/vi/8HMz9KTKtqQ/default.jpg","False","False","Music: Solo Acoustic 5Musician: music by audionautix.comLicense: https://creativecommons.org/licenses/by/4.0/legalcode#dipikakiduniya #biryanirecipe #whitebiryani #recipe #indiankitchen"
"y_WGL8rVrz0","skibidi toilet 73 (part 1)","2024-04-20T21:20:07Z","UCsSsgPaZ2GSmO6il8Cb5iGA","DaFuq!?Boom!","24","2024-04-22T00:00:00Z","sfm animation|skibidi toilet vs cameramen|skibidi toilet|scientist skibidi|tv woman|titan cameraman|titan speakerman|skibidi toilet all episodes|titan tv man|g-toilet|gman toilet","18674045","920927","0","75827","https://i.ytimg.com/vi/y_WGL8rVrz0/default.jpg","False","False","cameramen infiltrate last remaining part of skibidi labfull-screen versionRespectful assets used in the video:suits - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339speakers models by ivip -https://steamcommunity.com/sharedfiles/filedetails/?id=2680336465https://steamcommunity.com/sharedfiles/filedetails/?id=2684729253map - https://steamcommunity.com/sharedfiles/filedetails/?id=1958007290additional particles by @HoovyTube Contact me:instagram.com/dafuqboomtvblugrayguy@gmail.com"
"LtKRnGO2ZDg","AAVESHAM | The Talent Teaser | Jithu Madhavan | Fahadh Faasil | Sushin Shyam","2024-04-19T15:46:04Z","UCgx9-lm8jeaoXBZ-o_YxNdg","Anwar Rasheed Entertainment Official","1","2024-04-22T00:00:00Z","aavesham movie malayalam|aavesham movie malayalam fahadh faasil|aavesham malayalam movie trailer|aavesham new malayalam movie|aavesham fahadh faasil|aavesham fahadh faasil trailer|fahadh faasil|fahadh faasil movies|fahadh faasil new movie trailer|fahadh faasil new movie|sushin shyam trailer|sushin shyam music|sushin shyam songs|fahadh faasil and nazriya movies|malayalam new movie|avesham movie|avesham movie review|avesham|Avesham movie|Avesham fafa","1254261","46936","0","1130","https://i.ytimg.com/vi/LtKRnGO2ZDg/default.jpg","False","False","Aavesham Talent TeaserAavesham  In Theatres near you Starring - Fahadh Faasil, Sajin Gopu, Mansoor Ali Khan, Ashish Vidyarthi, Hipzster, Mithun Jai Sankar, Roshan Shanavas, MidhuttyWriter & Director - Jithu MadhavanProducers - Nazriya Nazim, Anwar RasheedDOP - Sameer Thahir Music Composer - Sushin Shyam Editor - Vivek HarshanAudiography - Vishnu GovindProduction design - Ashwini KaleCostumes - Mashar Hamsa Executive Producer - AR AnsarLine Producer - PK sreekumar Project CEO - Mohsin KhaisMakeup - RG WayanadanAction - Chethan D‘souza Choreography - SandyLyrics - Vinayak Sasikumar Production Controller - Vinod SekarChief Associate Director - Sumilal Subramanian, Arun Appukkuttan VFX - Egg WhiteColourist - Srik VarierDI - Poetic First Look and Title Design - Abhilash Chacko Design - Sraavan sureshTitle Graphics - Rajeev Gopal , Agin Davis Stills - Rohith K Suresh ,Nihad KNRelease - A&A Release PRO- A S Dinesh, Athira DiljithVisual Promotions: Snakeplant LLPAavesham official Instagram  Page : https://www.instagram.com/aaveshammovie?igsh=MW40cHRocGxvN2N5dA==Facebook page: https://www.facebook.com/profile.php?id=61557433823786&mibextid=ZbWKwLDigital Partner: Avenirtek Digital Private Limited|| ANTI-PIRACY WARNING ||This content is Copyrighted to Anwar Rasheed Entertainment. Any unauthorized reproduction, redistribution or re-upload is strictly prohibited. Legal action will be taken against those who violate the copyright of the same."
"p9snqhal0MA","A Day at TV Serial Set 📺 | Take A Break","2024-04-21T03:30:16Z","UCzIciQA6KlhGCZFByEo2wFQ","Take A Break","23","2024-04-22T00:00:00Z","take a break|tab|take a break comedy|shorts break|take a break video|take a break kaamwali bai|shorts break channel|parody|indian tv serials|indian tv serial roast|funny indian tv serial|funny indian tv serials|indian tv serials roasting|funny hindi tv serials|comedy serial hindi|aparna tandale|prashant kulkarni|sayali sonule|Shashank swamod|spoof comedy|tv serial spoof|the making of|daily soap comedy|a day at|a day in the life of","572801","27733","0","1153","https://i.ytimg.com/vi/p9snqhal0MA/default.jpg","False","False","Get ready for a hilarious peek behind the scenes in our newest comedy sketch, A Day at the TV Serial Set! 🎬🤣Join us as we take you on a wild ride through the chaotic world of Indian television serials, where melodrama reigns supreme and the antics behind the camera are just as entertaining as the stories unfolding on screen.In this laugh-out-loud sketch, we introduce you to a motley crew of characters that populate the set of a typical TV serial. From the overzealous director with a penchant for dramatic gestures to the perpetually stressed-out production assistant juggling a million tasks at once, each member of the crew adds their own unique flavor to the comedy mix.Produced By - Monica PrabhudesaiLine Producer - Pratik ThakurCreative Producer- Ravindra SarowarScript - Mohd. ZaidDirection - Sayali Sonule1st AD- Satyam Phule2nd AD- Shreyas KoliArt Direction - Shashank KalekarCostume - Arru JainProduction- Pavan TekaleProduction & Art Asst.- Gajanan LokhandeSpot - NavnathMakeup- Shahin BaigDOP - Suraj KaleLights - Hitan DhaktodeEditor - Sanket MulandePost Production Supervisor - Hemant VanshAdditional Music - Manoj MoreDI - Mayur SatputeThumbnail - Anuj ShindeSound- Samir SheikhBTS- Malhari ShindeCast:Shashank SwamodPrashant KulkarniAparna TandaleSayali SonuleSatyam PhuleSharjeel ShoebSahil ParabShreyas KoliMohd. ZaidArru JainHitan DhaktodeSom PandeyGajanan LokhandeSonal Singh"
"GUxd2bThrvs","Akhilesh Yadav की बेटी Aditi ने लूटी महफिल| Dimple Yadav | Mainpuri | SP | Uttar Pradesh | Breaking","2024-04-20T11:01:51Z","UCWk-7Yosyvzln9ZzJg8BvVg","Rajasthan Patrika","25","2024-04-22T00:00:00Z","Akhilesh Yadav|Dimple Yadav|Akhilesh Daughter Aditi|Dimple Yadav Daughter Aditi|Akhilesh Yadav Daughter Vote Appeal|Lok Sabha Election 2024|Akhilesh Yadav News|Mainpuri Lok Sabha Seat|Samajwadi Party|Lok Sabha Election 2024 News|Dimple Yadav News|Mainpuri News|UP News|UP Political News|अखिलेश यादव|डिंपल यादव|अखिलेश की बेटी अदिति|लोकसभा चुनाव","327791","2874","0","121","https://i.ytimg.com/vi/GUxd2bThrvs/default.jpg","False","False","Akhilesh Yadav की बेटी Aditi ने लूटी महफिल | Dimple Yadav | Mainpuri Lok Sabha Election | SP | Uttar Pradesh | Breaking News#AkhileshDaughterAditi #AkhileshYadav #DimpleYadav #DimpleYadavDaughterAditi #AkhileshYadavDaughterVoteAppeal #LokSabhaElection2024 #AkhileshYadavNews #MainpuriLokSabhaSeat #SamajwadiParty #LokSabhaElection2024News #AkhileshYadavNews #DimpleYadavNews #MainpuriNews #UPNews #UPPoliticalNewsLok Sabha Election 2024: लोकसभा चुनाव(Lok Sabha Election) में कई चीजें पहली बार होती है...कोई पहली बार वोटिंग करता है तो कोई पहली बार मंच से भाषण देता है...ऐसा ही कुछ हुआ मैनपुरी(Mainpuri Lok Sabha Seat) में...जहां अखिलेश यादव(Akhilesh Yadav) की बेटी ने पहली बार ना केवल मंच से भाषण दिया...बल्कि अपनी मां डिंपल यादव(Dimple Yadav) के लिए वोटों की मांग भी की...मां डिंपल यादव के लिए वोट मांगते वक्त अदिति(Aditi Yadav) का अंदाज कुछ ऐसा था कि ना केवल वहां मौजूद लोगों ने जमकर तालियां बजाईं...बल्कि अब ये वीडियो वायरल(Aditi Yadav Viral Video) हो गया है...लोकतंत्र के चुनावी समर(Lok Sabha Election 2024) में परिवारवाद का मुद्दा खूब मुखर है...परंतु समाजवादी पार्टी(Samajwadi Party) इससे बेफिक्र दिखती है...Akhilesh Yadav, Dimple Yadav, Akhilesh Daughter Aditi, Dimple Yadav Daughter Aditi, Akhilesh Yadav Daughter Vote Appeal, Lok Sabha Election 2024, Akhilesh Yadav News, Mainpuri Lok Sabha Seat, Samajwadi Party, Lok Sabha Election 2024 News, Akhilesh Yadav News, Dimple Yadav News, Mainpuri News, UP News, UP Political News, अखिलेश यादव,डिंपल यादव,अखिलेश की बेटी अदिति,लोकसभा चुनाव"
"kxnDSRs5mFI","Pro Free Fire KID Vs YOUTUBERS (1v1) || Funniest Prank || Desi Gamers","2024-04-21T03:13:00Z","UCuApqv2tNQ73S7gcfrfCSDw","Desi Gamers","20","2024-04-22T00:00:00Z","Free Fire|desi gamers|free fire india|garena free fire|free fire live|desi gamers new video|amit bhai|desi army|amitbhai new video|challenge videos free fire|amit shrama|free fire challenges|Youngest FREE FIRE Pro Player Vs YOUTUBERS|Prank With Smarty|Shrey YT|And Romeo Gamer|prank|1v1|mobile gameplay|handcam|amitbhai bhanja|desi gamers vs youtubers|clash squad","606757","54444","0","7025","https://i.ytimg.com/vi/kxnDSRs5mFI/default.jpg","False","False","Youngest FREE FIRE Pro Player Vs YOUTUBERS Prank With Smarty, Shrey YT, And Romeo Gamer1v1 In Mobile Vlogging Channel - https://youtu.be/HTXY99ssCiMLivestream & Highlights - https://youtu.be/OvfGzsKVRVUInstagram - https://www.instagram.com/desigamers1/Discord - https://discord.gg/desigamersFacebook - https://www.facebook.com/DesiGamers22TWITTER - https://twitter.com/desigamers01Whatsapp - https://whatsapp.com/channel/0029Va9CITFH5JM0RGtSyv1o#amitbhai #DesiGamers #freefire"
"rzCASBuB-Rs","Siragadikka Aasai | 22nd to 27th April 2024 - Promo","2024-04-21T04:30:29Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","2024-04-22T00:00:00Z","Siragadikka Aasai|Star|Star Vijay TV|Vijay TV|Vijay|Redefining Entertainment|தமிழ்|விஜய்|டிவி|தொலைக்காட்சி|Tamil TV|Tamil Shows","2714928","44298","0","489","https://i.ytimg.com/vi/rzCASBuB-Rs/default.jpg","False","False","சிறகடிக்க ஆசை - திங்கள் முதல் சனி இரவு 9 மணிக்கு நம்ம விஜய் டிவில...... Click here - https://www.hotstar.com/in/shows/siragadikka-aasai/1260128356 to watch the show on Disney+ Hotstar. #SiragadikkaAasai #VijayTelevision"
"veBBn22lejU","I SECRETLY VISITED ALL THE VIRAL FOOD STALLS OF INDIA | LAKSHAY CHAUDHARY","2024-04-20T14:51:16Z","UCw-MAyENxFQmVTOLwlg9YkA","Lakshay Chaudhary","23","2024-04-22T00:00:00Z","lakshay chaudhary|lakshay chaudhary channel|lakshay chaudhary new video|lakshay|lakshay chaudhary live|lakshay chaudhary youtube|Lakshay Chaudhary baba ka dhaba|Viral vadapav girl|lakshay vs vadapav girl|gareeb di hatti|baba ka dhaba|btech panipuri wali roast|mba chaiwala expose|viral indian fast food|indian fast food vloggers roast|dolly vadapav wali|famous vadapav girl location|rating indian fast food|24 hrs fast food eating challenge","1544755","136791","0","4809","https://i.ytimg.com/vi/veBBn22lejU/default.jpg","False","False","Download Astrotalk from here - https://astrotalk.com/link/LakshayAD Your first chat will be free from my link.FROM BABA KA DHABA TO VIRAL VADAPAV GIRL, IN THIS VIDEO WE ARE RATING ALL THE FAMOUS FOOD STALLS OF INDIA.Vlog Channel: https://www.youtube.com/c/LakshayChaudharyVlogsMy social Handles:Instagram: https://www.instagram.com/lakshayonly/Twitter: https://www.twitter.com/lakshayonly/DISCLAIMER: Please don't go out of your way to hate on anyone I talk about in my videos, this channel is to entertain people and I usually focus on joking about what the people are doing in general and not the individual themselves. All the roast/parody videos are purely for fun & Entertainment and not to downgrade anyone, we respect all the creators & communities. Also here if I discuss any social topic my aim is just to make people understand it in an entertaining way, here I express my point of view over certain things and I totally respect everyone else's belief, watch it with light heart as it's all for laughs and entertainment.Copyright Disclaimer- Copyright Disclaimer under section 107 of the Copyright Act of 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright status that might otherwise be infringing."
"kUpAL3U1vgM","Pandian Stores 2 | 22nd to 27th April 2024 - Promo","2024-04-21T04:30:21Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","2024-04-22T00:00:00Z","Pandian Stores|Star|Star Vijay TV|Vijay TV|Vijay|Redefining Entertainment|தமிழ்|விஜய்|டிவி|தொலைக்காட்சி|Tamil TV|Tamil Shows|hotstar|பாண்டியன் ஸ்டோர்ஸ்|jeeva|Kathir","2461605","36795","0","177","https://i.ytimg.com/vi/kUpAL3U1vgM/default.jpg","False","False","பாண்டியன் ஸ்டோர்ஸ் தந்தை சொல் மிக்க மந்திரம் இல்லை - திங்கள் முதல் சனி இரவு 8 மணிக்கு நம்ம விஜய் டிவில.. Click here https://www.hotstar.com/in/shows/pandian-stores-2/1260000603 to watch the show on Disney+ Hotstar             #PandianStores #VijayTV #VijayTelevision #StarVijayTV #StarVijay #TamilTV"
"NwR7k75shwc","Coventry City v Manchester United | Key Moments | Semi-Final | Emirates FA Cup 2023-24","2024-04-21T17:43:55Z","UCChcWqwYXCEs657MQ00qVWA","The Emirates FA Cup","17","2024-04-22T00:00:00Z","Coventry City|Coventry City vs. Manchester United|Manchester United","2342774","27067","0","2132","https://i.ytimg.com/vi/NwR7k75shwc/default.jpg","False","False","Watch the key moments between Coventry City v Manchester United in the semi-finals of the Emirates FA Cup.Follow @EmiratesFACup on Twitter for in-game highlights and match updates!https://twitter.com/emiratesfacupSubscribe:https://www.youtube.com/thefacupTo find out more about The FA Cup visit:https://www.TheFA.com/EmiratesFACupThe FA Cup on Facebook:http://www.facebook.com/TheFACupThe FA Cup on Instagram:http://www.instagram.com/emiratesfacup/The FA Cup on Tiktok:https://www.tiktok.com/@emiratesfacup"
"bbJy7eM0MdU","Ajiyt Pawar On Rohit Pawar : तु तुझी कर्जत जामखेडला जाऊन.... दादा हे काय बोलून गेले....","2024-04-20T09:09:40Z","UCrcpw88HvKJ0skdsHniCJtQ","News18 Lokmat","25","2024-04-22T00:00:00Z","sunetra pawar|ajit pawar|sharad pawar|sunetra pawar baramati|sunetra pawar news|sunetra pawar interview|sunetra ajit pawar|sunetra pawar speech|ajit pawar live|sunetra pawar supriya sule|sunetra pawar vs supriya sule|supriya sule vs sunetra pawar|supriya sule on sunetra pawar|supriya sule and sunetra pawar|sunetra pawar baramati loksabha|ajit pawar sharad pawar|Ajit Pawar Sabha|NCP|Pune|Baramati Loksabha|Loksabha election 2024|Loksabha election|2024","452243","2695","0","1075","https://i.ytimg.com/vi/bbJy7eM0MdU/default.jpg","False","False","Ajit Pawar LIVE: Sunetra Pawarयांच्या Baramati Loksabha Electionसाठी अजितदादांची Kanehriमध्ये सभा#ajitpawar #sunetrapawar #supriyasulefc #ncp #sharadpawar #loksabhaelection2024 #loksabha  #marathinews18 #maharashtranews18 #marathibatmyanews18  n18oc_pune | n18oc_newsNews18 India’s leading News Network, and the Lokmat Group, Maharashtra’s leading Newspaper group, present News18Lokmat (formerly- IBN-Lokmat ) - a 24-hour Marathi News and Current Affairs Channel. The legacy of these two renowned media powerhouses will give News18Lokmat a sense of immense credibility as well as access to a vast audience base. Going on air from April 6, News18Lokmat will be a world-class credible News channel for the highly aware and conscious ‘Progressive Marathi’.Follow usWebsite: https://bit.ly/321zn3ATwitter : https://twitter.com/news18lokmat?lang=enFacebook: https://www.facebook.com/News18LokmatSubscribe our channel to get latest news & updates https://tinyurl.com/y4sdfw6n"
"KwFHAK5Gicg","Unbreakable Tape House Challenge - Winner Will Get iPhone 15 Pro 😱","2024-04-21T13:34:35Z","UC2CBHC5hi5gwlL9gUUYakDw","The Experiment TV","28","2024-04-22T00:00:00Z","the experiment tv|experiment|challenge|unbreakable tape house|tape experiment","296918","27092","0","4169","https://i.ytimg.com/vi/KwFHAK5Gicg/default.jpg","False","False","🚀Get the SOFTWARE from ARYAN on his Telegram channel: https://t.me/+jdXaTa5BUYw5OWI6"
"q3zqJs7JUCQ","Taylor Swift - Fortnight (feat. Post Malone) (Official Music Video)","2024-04-20T00:00:06Z","UCqECaJ8Gagnn7YCbPEzWH6g","Taylor Swift","10","2024-04-22T00:00:00Z","Taylor swift|taylor|swift|taylor swift ttpd|tortured poets department|new taylor swift|taylor swift album|ttpd anthology|taylor swift fortnight|fortnite taylor swift|taylor swift|taylor swift fortnight music video|taylor swift fortnight postmalone|fortnight taylor swift post malone|fortnight taylor swift music video|fortnite music video|fortnite taylor swift post malone|taylor swift for a fortnight|taylor swift the tortured poets department|taylor fortnight","31943631","1340459","0","69725","https://i.ytimg.com/vi/q3zqJs7JUCQ/default.jpg","False","False","The official music video for “Fortnight (feat. Post Malone)” by Taylor Swift, from ‘THE TORTURED POETS DEPARTMENT’.Buy/download/stream ‘THE TORTURED POETS DEPARTMENT’: https://taylor.lnk.to/thetorturedpoetsdepartment Join the #ForAFortnightChallenge on YouTube Shorts. Share 14 snippets of your life in one single Short with “Fortnight (feat Post Malone)” by using remix or adding the official sound.https://yt.be/ForAFortnightChallenge►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe►Shop Merch: http://taylorswift.lnk.to/store►Follow Taylor Swift Online: TikTok: http://tiktok.com/@taylorswift Instagram: http://instagram.com/taylorswift Twitter: http://twitter.com/taylorswift13 Snapchat: http://snapchat.com/add/taylorswift Facebook: http://facebook.com/taylorswift Tumblr: http://taylorswift.tumblr.com Website: http://www.taylorswift.com ►Follow Taylor Nation Online TikTok: http://tiktok.com/@taylornationYouTube: https://youtube.com/taylornationInstagram: http://instagram.com/taylornation Twitter: http://twitter.com/taylornation13Tumblr: http://taylornation.tumblr.comDirector: Taylor SwiftDirector of Photography: Rodrigo Prieto Producer: Jil Hardin Editor: Chancler Haynes Production Designer: Ethan Tobman 1st AD: Anthony Dimino Visual Effects: ParliamentProduction Companies: Taylor Swift Productions & Object & Animal#taylorswift #postmalone #fortnight #thetorturedpoetsdepartment"
"z_8ozVch4as","Neha Hiremath Case: ಫಯಾಜ್ ರುಂಡ ಕತ್ತರಿಸಿ ಹುಬ್ಬಳಿ ಬಾಗಿಲಿಗೆ ಹಾಕ್ತಿನಿ! | Tv5 Kannada","2024-04-19T11:50:26Z","UCpzsmNuUEmod64DGgBDPO-Q","TV5 Kannada","25","2024-04-22T00:00:00Z","tv5 kannada|kannada news","676145","4559","0","661","https://i.ytimg.com/vi/z_8ozVch4as/default.jpg","False","False","Neha Hiremath Case: ಫಯಾಜ್ ರುಂಡ ಕತ್ತರಿಸಿ ಹುಬ್ಬಳಿ ಬಾಗಿಲಿಗೆ ಹಾಕ್ತಿನಿ! | Tv5 Kannada#NehaHiremath #HubballiMurder #fayaz► Subscribe Now - https://goo.gl/KJgCV9 Stay Updated! 🔔►TO Watch TV5 Kannada News►Click here  ☛ https://goo.gl/jwPS3KTV5 Kannada - News You can trust.TV5 Kannada News now captures Karnataka every inch and every second standing by the land and its pride, people and their voices.For More Updates► Our Website : http://www.tv5kannada.com► Like us on Facebook: https://www.facebook.com/tv5kannadatv/► Follow us on Twitter: https://twitter.com/TV5kannada► Circle us on TV5 News Channel G+: https://plus.google.com/+tv5kannada"
"6aAT3GYRHjA","🙆🏻‍♂️మోసం చేసిన లవర్😢/టోకన్ నెం:3😂/village comedy video😂/Laxmi srikanth videos/5star channel❤️","2024-04-21T04:43:21Z","UChpUSSTjbH8Ou8wz7wpkCTg","5 STAR","24","2024-04-22T00:00:00Z","Creative thinks|My village show|Dhoomdhaam channel|Koo koo tv|Pareshanboys|Pareshan family|Funmoji|Filmoji|Anilgeela vlogs","142298","6059","0","176","https://i.ytimg.com/vi/6aAT3GYRHjA/default.jpg","False","False","Direction & Management, : 5 Star Laxmi,srikanth,AnilStory:Naresh Ponnam✍️Editing: 5 Star Srikanth✨Camera : ThirumaleshCasting: 5starlaxmi anil , srikanth , ramya , Laddu ,Raju ,thirmalesh,spoorthi,teenmar rajuOur Village LocationVillage : Kondapur And AmbaripetMandal : VelgatoorDistrict : JagityalState : Telangana.........................................................................................................................#5starcgannel#Laxmivideos#lovestory #Lovermosamchesthe#comedyvideos  #5starcomedyvideos#llove#newtrendingvideos #Comeydvideos​​​#ethakayalu#2024Camuduvideos​​​#telugucomedyvideos #Laxmicomedyvideos#01trendingvideos #telugu #010trending#Srikanthcomedyvideos#love #village"
