"u9nP3qXQA4o","BOYNEXTDOOR (보이넥스트도어) 'Earth, Wind & Fire' Official MV","2024-04-15T09:00:02Z","UC3IZKseVpdzPSBaWxBxundA","HYBE LABELS","10","2024-04-22T00:00:00Z","HYBE|HYBE LABELS|하이브|하이브레이블즈","40997317","217872","0","15162","https://i.ytimg.com/vi/u9nP3qXQA4o/default.jpg","False","False","BOYNEXTDOOR 2nd EP [HOW?]👉 https://bnd.lnk.to/HOW#BOYNEXTDOOR #보이넥스트도어 #BND#BOYNEXTDOOR_HOW #HOW#BOYNEXTDOOR_EWF #얼윈파Credits:PRODUCTION｜RIGEND FILMDIRECTOR｜RIMA YOONEXECUTIVE PRODUCER｜DJ JANGPD｜HANUL NAAD｜MINYOUNG JEON, SUHYEON LEE, JIYOUNG UM, JOOAE KIM, HEESUN JWA, YUJI SHINLINE PD | PYEONGAN YEONPA｜CHEONGUK PARK, MINHYEOK HONG, JEMYEONG CHA, TAEJUN NOH, BYUNGHOON SONG, KWANGMO LEEDOP｜SUNGHUN HONG1ST | SUBIN PARK2ND | HYUNGJUN KANG3RD | GWONWOO SHINDIT | DONGHWA HAM, YOUNTAE GOJIMMYJIB OPERATOR｜YOUNGJUNG KIM1ST | HOJUN CHOI2ND | HYUNIN KIM3RD | BYOUNGJONG KIMGAFFER｜BYUNGJU PARK (@b.think_light)MINWOO YANG, JONGWON JEON, YEONGJAE KIM, JEONGSEO KIM, SEUNGSU EUN, CHANGYEOP LEE, JEONGPYO HAM, CHANBIN SUNG, JINU PARK, JEONU JUNGGENERATOR TRUCK｜HYEONGGEUN SONGPRODUCTION DESIGNER | MU:EART DIRECTOR | BONA KIM, JINSIL PARK (MU:E)ASST. ART DIRECTOR | YESOL KIM, JAWON KIM (MU:E)ART-TEAM MANAGER | ILHO HEO (MU:E)ART-TEAM | DONGWAN HEO, YONG KIM, JONGHUN LEE, JONGHUN SHIM, HYODONG LEE, JINHO JANG, YOUNGHUN JIN, YUNSUNG CHOI, DONGHYUN LEEEDIT｜RIMA YOONCG｜RIGEND FILM, BLEUNOIA2D｜RIGEND FILM, COMMA, JAMYU VFX | AEFXVFX SUPERVISOR | YOUNGWOONG KIMVFX PRODUCER | SPEARMAN303D VFX | YOUNGWOONG KIM, SEOYEON KIM, ONEW KIM2D VFX | YOUNGWOONG KIM, JIHO JEONVFX｜MEMUDWORKSVFX SUPERVISOR｜KUNWOO PARKVFX ARTIST｜MINJOO JO,  SIEUN HAVFX PRODUCER｜SIWOOK YANGVFX｜JONGHYEON MOON, YOUNGGIL MOON3D｜JAMES CHOE, HILMY HENDRAKUSUMACOLORIST｜ CHANGBEEN YUDI ASSISTANT｜ SOYEON KIM, NAYEON KIM, SEOWOO KANGLOCATION｜YOODAM YOON (GOLOCATION)Connect with BOYNEXTDOOR :Website🔗 https://BOYNEXTDOOR-official.comYouTube🔗 https://youtube.com/@BOYNEXTDOOR_officialTwitter🔗 https://twitter.com/BOYNEXTDOOR_KOZInstagram🔗 https://instagram.com/BOYNEXTDOOR_officialFacebook🔗 https://facebook.com/BOYNEXTDOOR.officialTikTok🔗 https://www.tiktok.com/@boynextdoor_officialWeibo🔗 https://weibo.com/BOYNEXTDOORKOZⓒ KOZ Entertainment. All Rights Reserved."
"eMZU1jl2kys","[4K직캠] BABYMONSTER(베이비몬스터) - SHEESH","2024-04-16T06:00:30Z","UCKNZsAeQXpvI-Mpoc0ZKhsA","Mhz 므흐즈","10","2024-04-22T00:00:00Z","[None]","1136041","73859","0","2227","https://i.ytimg.com/vi/eMZU1jl2kys/default.jpg","False","False","🎥2024.04.16Twitter @radiombcInstagram @radiombc#베이비몬스터 #BABYMONSTER #SHEESH #LIVE #라이브 #정오의희망곡#Mhz #므흐즈 #MBCRADIO"
"A7dXbz6uJ2I","구구즈다시보니까 넘좋지않아여? 너무좋져? | 👅나영석의 와글와글","2024-04-12T09:00:41Z","UCQ2O-iftmnlfrBuNsUUTofQ","채널십오야","24","2024-04-22T00:00:00Z","나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|마포멋쟁이|마포|멋쟁이|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|Sechs Kies|슬의|슬기로운하드털이|슬의생|신원호|조정석|hospitalplaylist|이식당|나홀로이식당|어깨춤|언제까지어깨춤을추게할거야|조정뱅이|슈퍼주니어|악마는정남이를입는다|악마정남|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠|하이브|hybe|스타쉽|starship|르세라핌|lesserafim|세븐틴|seventeen|지구오락실|지락실|토롱이|napd|na pd|bts|방탄소년단","2741310","51797","0","3164","https://i.ytimg.com/vi/A7dXbz6uJ2I/default.jpg","False","False","고기도 잘 굽고, 공감도 잘 해주고, 말도 잘 자르고어떻게 이런 99즈스러운 완벽 조합이…💙#채널십오야 #와글와글 #유료광고포함 #조정석 #유연석 #정경호 #김대명 #전미도 #신원호"
"2yL2CFrEHF8","짜다금지 달다금지🚫 부모님여행 10계명조건으로 하와이여행🌴","2024-04-15T09:41:55Z","UCnFFOjljp1_sacTz7PfIIyg","LeoJ Makeup","24","2024-04-22T00:00:00Z","레오제이 해외여행|레오제이 부모님|레오제이 가족|레오제이 브이로그|레오제이 여행|하와이여행|부모님 해외여행|하와이 여행|하와이 리조트추천|하와이 맛집 추천|레오제이 메이크업|레오제이 엄마|레오제이 아빠|레오제이 국내여행|레오제이 캐리어|레오제이 숙소|레오제이 호텔|하와이 호텔|하와이 여행코스","794405","11996","0","775","https://i.ytimg.com/vi/2yL2CFrEHF8/default.jpg","False","False","#레오제이 #하와이여행 #부모님10계명🌺 하와이 방문한 곳 🏠숙소하나 마우이 리조트 - 데스티네이션 바이 하얏트 레지던스Hana-Maui Resort, a Destination by Hyatt Residence5031 Hana Hwy, Hana, HI 96713 미국할레쿨라니 호텔Halekulani Hotel2199 Kālia Rd, Honolulu, HI 96815 미국더 카할라 호텔 & 리조트The Kahala Hotel & Resort5000 Kahala Ave, Honolulu, HI 96816 미국🍚식사하나 팜 로드사이드 스탠드, 피자 오븐 & 베이커리Hāna Farms Roadside Stand, Pizza Oven and Bakery2910 Hana Hwy, Hana, HI 96713 미국훌라 그릴 와이키키Hula Grill Waikiki2335 Kalākaua Ave, Honolulu, HI 96815 미국서울 토푸 하우스Seoul Tofu House2299 Kūhiō Ave. Space C, Honolulu, HI 96815 미국마루카메 우동Marugame Udon2310 Kūhiō Ave., Honolulu, HI 96815 미국🍫간식도넛 킹 와이키키Donut king Waikiki2310 Kūhiō Ave. #103-104, Honolulu, HI 96815 미국일 젤라또 하와이IL GELATO HAWAII227 Lewers St, Honolulu, HI 96830 미국🛍️쇼핑ABC 스토어ABC Stores205 Lewers St, Honolulu, HI 96815 미국🌊구경카이할루루 레드 샌드 비치Kaihalulu Red Sand BeachHana, HI 96713 미국와이키키 해변Waikīkī BeachHonolulu, HI 96815 미국"
"ueCQIuUf0gk","[VLOG] 첫 생일🎂 돌잡이 뭐 잡았을까요? (+엄마아빠의 감동 소감❤️)","2024-04-14T12:00:44Z","UCYDyvqaGX6WxH77N04sj6mg","리쥬라이크 LIJULIKE","22","2024-04-22T00:00:00Z","브이로그|커플vlog|부부|유혜주","735007","14983","0","574","https://i.ytimg.com/vi/ueCQIuUf0gk/default.jpg","False","False","instagram : @r_yuhyejuYouTube & Instagram 문의lijulike@crbhoney.kr"
"xzdo4goPP5M","아 너무 웃기고 매워","2024-04-15T09:00:44Z","UC1x03ziDHPct2xTikLyfMDA","킥서비스","23","2024-04-22T00:00:00Z","킥서비스|2034년|2033년|2032년|2034|2033|2032|2030|피식대학|숏박스|너덜트|싱글벙글|180초|하이픽션|밈고리즘|쉬케치|별놈들|스낵타운|도파민|넷마블|도파|도파민 절제원|단식원|진순|웃긴|개그|숏|스케치|코미디|스케치코미디|웃긴영상|개그맨|개그우먼|박진호|정진하|도파민 자극제|아스달|아스달연대기|넷마블 아스달연대기|세개의세력|도파민 뿜뿜|숏츠|뇌절|ㅋㅋㅋㅋㅋㅋ|ㅋㅋㅋㅋㅋ|ㅋㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋ|내적댄스","521560","7831","0","478","https://i.ytimg.com/vi/xzdo4goPP5M/default.jpg","False","False","#킥서비스 #2034 #도파민 #아스달 #넷마블 #ArthdalChronicles #ThreeFactions #netmarble #아스달연대기세개의세력킥킥이 여러분 알로하  2034년 도파민 편이 업로드 되었습니다.재미있게 보시고 도파민 뿜뿜한 저녁 보내세요!   넷마블 초대형 MMORPG [아스달 연대기: 세 개의 세력] X 킥서비스! 📌4월 24일 정식 오픈! ✨ 📌사전등록하고 총 20억 상당의 보상을 쟁취하라! 🎁 ▶ 사전등록 바로가기: https://ntiny.link/Arthdal_KickService ▶공식 사이트 : https://ntiny.link/arthdal_main ▶공식 페이스북 : https://facebook.com/NetmarbleArthdal ▶공식 포럼 : https://forum.netmarble.com/arthdal ▶공식 카카오 채널 : https://pf.kakao.com/_nxlJiG #MMORPG #아스달연대기 #아스달연대기세개의세력 음악출처https://www.youtube.com/watch?v=GuRM-iyts2A"
"goBJJTlcC_M","Can't slow me downㅣ징버거 COVER (feat. 곽춘식)","2024-04-11T13:30:06Z","UCHE7GBQVtdh-c1m3tjFdevQ","징버거 JINGBURGER","10","2024-04-22T00:00:00Z","이세계아이돌|징버거|트위치|버추얼아이돌|메타버스|왁타버스|아이네|릴파|주르르|고세구|비챤|우왁굳|이세돌|버튜버|커버|발로란트|can't slow me down|미란이|곽춘식|고멤|릴보이|mv","552862","23230","0","2501","https://i.ytimg.com/vi/goBJJTlcC_M/default.jpg","False","False","긴 시간동안 모두 정말 열심히 만들었습니다 ㅠ_ㅠ다들 고생했어요!! 💗💗🍔 생방송보러가기 https://bj.afreecatv.com/jingburger1🍟 징버거서브채널 https://www.youtube.com/@jingburger2🧀 징버거다시보기 https://www.youtube.com/@jingburger_dasibogi👽 징버거 틱톡 https://www.tiktok.com/@jing_burger_🕊️ 징버거 트위터 https://twitter.com/jing_burger#징버거 #이세계아이돌 #이세돌"
"Rnch-FA9Gqw","런닝맨 버츄얼 아이돌➡처음보는 단어 등장 ㄴㅇㄱ #런닝맨","2024-04-15T09:00:27Z","UCnx4Fi4cmkLGDiFfZ311wWw","스브스 예능맛집","24","2024-04-22T00:00:00Z","종국|김종국 송지효|런닝맨|런닝맨 게임|런닝맨 다시보기|런닝맨 최신|런닝맨 토크|런닝맨 하이라이트|송지효|양세찬|유재석|전소민|지석진|하하|런닝|런닝맨 레전드|런닝맨 먹방|Running Man|Yu Jaeseok|Yoo Jaeseok|Ji Seokjin|Kim Jongguk|Song Jihyo|Jeon Somin|Yang Sechan|Ha Ha|양세찬 전소민|런닝맨 일요일|런닝맨 지석진|런닝맨 송지효","301610","3193","0","249","https://i.ytimg.com/vi/Rnch-FA9Gqw/default.jpg","False","False","🏃‍♂️ 런닝맨 700회⏰ 매주 일요일 오후 6:20#런닝맨​ #Runningman #유재석 #지석진 #하하 #양세찬 #송지효 #김종국"
"3RedgK6a2u8","돈 없어서 못갔던 신혼여행지 드디어 갑니다 [울릉도 캠핑카]","2024-04-14T11:30:01Z","UCNAdXHkMg3U4xmrU9eyg1Ww","브루스리 TV","22","2024-04-22T00:00:00Z","울릉도|울릉도여행|캠핑카|캠핑|캠핑카여행|울릉도차량선적|여행유튜버|여행브이로그|부부유튜버|브루스리|브루스리tv","143453","3748","0","476","https://i.ytimg.com/vi/3RedgK6a2u8/default.jpg","False","False","1년만에 울릉도에 왔네요.역시 회는 한국ㅋㅋㅋㅋㅋㅋ오랜만에 찾은 캠핑카 때문에 하루하루 다시 설레는 중입니다.#울릉도 #캠핑 #여행유튜버 멤버쉽 가입.[후원해주신 가입 비용은 연말에 전액 기부됩니다]https://www.youtube.com/channel/UCNAdXHkMg3U4xmrU9eyg1Ww/join-------------------------------------------------인스타그램 브루스 : gamblerzbrucelee류쌤 : nomazzang브류모 공식 : _bruceleetv광고 문의 gambboy@naver.com--------------------------------------------------"
"xQpl9w46lcA","[나 혼자 산다 선공개] 소식좌 안재현이 건강을 지키기 위해 먹는 아침 식사 메뉴는? ＂물배까지 꽉 차거든요＂🙊, MBC 240412 방송","2024-04-12T08:30:16Z","UCYt4Sto4vj6JMMDnEaUB6Iw","나혼자산다 STUDIO","22","2024-04-22T00:00:00Z","나혼자산다|선공개|541회|안재현|인테리어|아침|건강|영양제|스타|자취|나혼산","325070","3658","0","608","https://i.ytimg.com/vi/xQpl9w46lcA/default.jpg","False","False","★★★More clips are available★★★iMBChttps://program.iMBC.com/singlelifeWAVVEhttps://www.wavve.com/player/vod?programid=M_1002831100000100000ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함) 금지"
"fY5_jaar5Ys","[#눈물의여왕 11화] 기자회견에서 시한부 발표한 홍해인 ㅠㅠ 쓰러진 홍해인에 지금껏 잘해 주지 못한 죄책감으로 오열하는 가족들... 💦 | #갓구운클립","2024-04-13T14:32:10Z","UCsRIHt5FkbGc6cQtCxt-ufA","tvN D ENT","20","2024-04-22T00:00:00Z","CJ100|tvN|tvN d ent|tvN 드라마|곽동연|그레이스|김갑수|김선화|김수현|김수현 근황|김수현 김지원|김수현 드라마|김수현 연기|김주령|김지원|김지원 근황|김지원 김수현|김지원 드라마|김지원 연기|눈물의 여왕|눈물의 여왕 11화|눈물의 여왕 11화 예고|눈물의 여왕 11화 요약|눈물의 여왕 가족들|눈물의 여왕 그레이스|눈물의 여왕 김지원 엄마|눈물의 여왕 몰아보기|눈물의 여왕 백현우 싸움|눈물의 여왕 사이다|눈물의 여왕 선공개|눈물의 여왕 예고|눈물의 여왕 용두리|눈물의 여왕 윤은성|눈물의 여왕 참교육|눈물의 여왕 퀸즈|눈물의 여왕 홍해인 엄마|눈물의여왕|눈물의여왕11화|눈물의여왕다시보기|드라마|로맨스 드라마|박성훈|백현우|백호열|부부|부부로맨스|사랑꾼|슈퍼마켓 왕자|용두리|윤보미|이미숙|이수지|이주빈|퀸즈그룹|홍수철|홍해인","864309","6705","0","260","https://i.ytimg.com/vi/fY5_jaar5Ys/default.jpg","False","False","#갓구운클립 #눈물의여왕 #tvN[눈물의 여왕] 지금 티빙에서!https://www.tving.com/contents/P001753352차갑게 식은 3년 차 재벌 부부💧우리 다시 사랑할 수 있을까?슈퍼마켓 왕자 김수현과백화점의 여왕 김지원의 단짠 로맨스💖tvN 〈눈물의 여왕〉 [토일] 밤 9시 20분 방송we’re :DIGGLE family"
"v9uAuS4_5Ws","[먹는브이로그] 엄마 잘 먹지..? 아기 재우고 열정적으로 먹는 먹방 브이로그","2024-04-11T09:30:30Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","22","2024-04-22T00:00:00Z","해쭈|가좍|쁘큐보이|카야|새삼이|브이로그|호주|foodtrip|foodie|australia|mukbang|먹방브이로그|먹방|해쭈먹방|cooking|요리|고매요리","730381","15238","0","828","https://i.ytimg.com/vi/v9uAuS4_5Ws/default.jpg","False","False","-비지니스 문의는 이쪽으로 👉🏽 haejoo@sandboxnetwork.net감성가득 인스타그램 👉🏽  https://instagram.com/hae_jooooo_미지의 그곳 해쭈 팬카페 👉🏽  https://m.cafe.naver.com/australiahaeju"
"F4s1-i2ii5A","울릉도에서 3일간 생파하는 노홍철 대박 텐션 (기운 받는곳, 한국 최고가 호텔)","2024-04-12T09:50:00Z","UC1Vx63SINUqLuEKdH2uKqtw","노홍철","22","2024-04-22T00:00:00Z","노홍철|노홍철울릉도|홍철투어|다시태어나도노홍철|제일비싼호텔|코스모스리조트|울릉도코스모스|독도|빠니보틀남극|노홍철빠니보틀|노홍철남극|노홍철여행|여행유튜브|여행유튜버|울릉도크루즈|노홍철유튜브|울릉도코스|울릉도여행|짜파게티|짜파게티먹방|명이김치|오징어땅콩|따개비칼국수|나리분지|kosmos|독도여행|울릉도여행추천|국내여행|포항여행|크루즈브이로그|브이로그|여행브이로그|노을|맛집|무한도전|노홍철브이로그|vlog|크루즈투어|울릉도맛집|울릉도맛집추천|울릉크루즈|울릉크루즈투어|리조트|초호화리조트|비싼호텔|코스모스호텔|울릉도코스모스리조트|노홍철 곽튜브|노홍철 남극|노홍철 빠니보틀|노홍철 여행|노홍철 무한도전|무한도전 레전드 노홍철|노홍철 레전드영상|노홍철 유튜브|노홍철 대박|노홍철 책방|노홍철 맛집|노홍철 까페|노홍철 브이로그|노홍철 생일|노홍철 생일파티|노홍철 팬클럽|노홍철 좀비버스|노홍철 넷플릭스|독도 여행|연예인 유튜브","420429","7529","0","570","https://i.ytimg.com/vi/F4s1-i2ii5A/default.jpg","False","False","A-YO!생일을 맞이해서 울릉도에 여행을 다녀왔습니다^^쌩판 모르는 thㅏ람들과 함께한 홍철투어는 어땠을까요? 😎#노홍철 #노홍철유튜브 #울릉도 #홍철투어 #노홍철여행 #여행유튜버 #여행 #다시태어나도노홍철 #계획대로늙고있thㅓ"
"hB1chcOo99E","일본 곱창에는 ㅇㅇ이 없다구요?!","2024-04-11T08:30:10Z","UCsNfSIKbJ9QBAegU-2BnlXA","오사카에사는사람들TV","22","2024-04-22T00:00:00Z","먹을텐데|성시경|호르몬|곱창|마츠다|오사카에사는사람들","508425","9712","0","432","https://i.ytimg.com/vi/hB1chcOo99E/default.jpg","False","False","#마실텐데 #먹을텐데 #성시경 #마츠다 #곱창*타인을 비방하는 악의적 , 모욕적 댓글은 사전 고지 없이 차단되거나 삭제될 수 있습니다.항상 따뜻하게 맡아주시는 성시경님께 감사드립니다!촬영협조해주신 사장님께 정말 감사드립니다!진짜... 한국곱창 너무 맛있다....술과 공간 그리고 오사카 [마츠다 리스트] 출간 및 판매 안내교보문고 : https://product.kyobobook.co.kr/detail/S000212934714예스24 : https://www.yes24.com/Product/Goods/125871525알라딘 : https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337617870오사카에사는사람들 구독자분들을 위한 특별혜택!!*URL이용시 해당업체로부터 커미션을 받습니다.발생하는 커미션은 광고 없는 오사사영상을 만드는데 큰 힘이 되며,이용자가 늘어날수록 전용혜택 또한 늘어나게 됩니다. 이용해주시는분들께 정말 감사드립니다!!오사사x아고다 특가링크 (호텔 구하시는분들 특가이용하세요!!)https://www.agoda.com/partners/partnersearch.aspx?pcs=1&cid=1911730&hl=ko-kr&city=9590오사사x돈키호테 할인쿠폰(일본여행이라면 할인 꼭 받으세요!!)https://www.djapanpass.com/coupon/0024000104"
"X6Ljm3XzMj8","신혼집 랜선 집들이 *최.초.공.개*","2024-04-14T09:00:30Z","UCEX1cZB5TL7jyKejXdTXCKA","랄랄ralral","24","2024-04-22T00:00:00Z","ralral|ralralasmr|asmrsounds|makeupASMR|makeupshopasmr|랄랄에이에스엠알|ralplay|roleplay|지누스","650128","9365","0","513","https://i.ytimg.com/vi/X6Ljm3XzMj8/default.jpg","False","False","📣이 영상은 '지누스’ 유료광고를 포함하고 있습니다.랄랄ralral 채널 구독자님들을 위한지누스 전제품 장바구니 20% 할인 코드 : MOMRALRAL 📌 사용 방법지누스 홈페이지 https://www.zinus.co.kr 방문 (*로그인 필요)→ 쿠폰/적립금 페이지 → 쿠폰등록 → 할인코드 입력 📌 등록 기간~2024.04.30 (5월 1일까지 사용 가능)#지누스 ------------------------------------------------------------------English Subtitle Available!You may also choose YouTube Auto Translate to your own language 💖------------------------------------------------------------------페이스북에서 보고싶을땐 ( 팔로우도 부탁드리겠습니다~! )☞https://www.facebook.com/bj_ralral-110010247260773------------------------------------------------------------------본 영상은 유튜브 랄랄ralral 채널에 저작권이 있으며 퍼가기 ,  2차 배포 , 무단 도용, 등을 금지합니다.------------------------------------------------------------------모든 BGM은BGM팩토리, 브금대통령을 쓰고있습니다.------------------------------------------------------------------"
"4DM8_51bz-c","[조커: 폴리 아 되] 1차예고편","2024-04-10T00:53:22Z","UC8AD5KHdsFzp8qoJvS4YSYg","Warner Bros. Korea","1","2024-04-22T00:00:00Z","2024|Arthur Fleck|Coming Soon|DC|DC Comics|Harley Quinn|Joaquin Phoenix|Joker|Joker 2|Joker Movie|Joker2|Joker: Folie a Deux|Joker: Folie à Deux|JokerFolieàDeux|JokerMovie|Lady Gaga|Todd Phillips|Trailer|WB|Warner Bros|Warner Brothers","2207261","20272","0","2449","https://i.ytimg.com/vi/4DM8_51bz-c/default.jpg","False","False","조커 & 할리 퀸🤡 제2막이 될 새로운 이야기 상상 그 이상의 전율조커: 폴리 아 되 티저 예고편 공개!#조커폴리아되 #2024년10월대개봉 #조커 #할리퀸 #호아킨피닉스 #레이디가가"
"7R9Kmv6x8hI","[SUB/마이보그] 라이즈 멤버들의 첫 왓츠인마이백! | MY VOGUE (지압 슬리퍼, 책갈피, 파우치, 안대, 공기(air..))","2024-04-11T10:00:06Z","UC2DHU9RPlx9DpY0pMfL7jBg","VOGUE KOREA","24","2024-04-22T00:00:00Z","라이즈|RIIZE|라이즈 사이렌|라이즈 사이렌 안무|라이즈 보그|라이즈 보그 인터뷰|라이즈 보그 필름|라이즈 보그 화보|라이즈 화보|원빈|WONBIN|앤톤|ANTON|소희|SOHEE|은석|EUNSEOK|쇼타로|SHOTARO|성찬|SUNGCHAN|라이즈 루이비통|RIIZE LOUIS VUITTON|riize louis vuitton fashion show|My vogue|my vogue riize|what's in my bag|what's in my bag RIIZE|라이즈 컴백|라이즈 사이렌 안무 연습|루이비통 스피커|루이비통 이어폰|앤톤 가방 공개|Impossible|RIIZE_Impossible|RISEandREALIZE|RIIZING|라이즈 신곡|라이즈 Impossible|라이즈 보석함|보석함|라이즈 예능|라이즈 원빈 직캠|라이즈 소희 노래","505592","0","0","853","https://i.ytimg.com/vi/7R9Kmv6x8hI/default.jpg","False","True","#MYVOGUE #RIIZE #라이즈'마이보그' 최초 등장한 이것의 정체는? 보부상 스타일부터 미니멀리즘을 추구하는 멤버까지. 서로 다른 개성으로 완성한 라이즈 멤버들의 첫 '왓츠인마이백'을 지금 만나보세요. *본 영상에는 LOUIS VUITTON 광고가 포함되어 있습니다. 디지털 에디터 I 가남희영상 I 장소라촬영 I GOLDEN PARIS FILM디자인 I 허단비, 한다혜"
"STwgG2si9kQ","수상한 연구소 (Suspicious Lab) #1｜[SKZ CODE] Ep.47","2024-04-11T11:00:01Z","UC9rMiEjNaCSsebs31MRDCRA","Stray Kids","22","2024-04-22T00:00:00Z","Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|스키즈 자체콘텐츠|스키즈 자컨|슼즈코드|skz code|스키즈 리얼리티|스트레이키즈 리얼리티|스트레이키즈 예능|스키즈 예능|stray kids reality|skz reality|스키즈 실험|skz experiment|stray kids suspicious lab|스키즈 박사|스키즈 실험실|스키즈 연구원|스트레이키즈 실험실|스트레이키즈 연구원|skz lab|stray kids lab|스키즈 연구소","1716668","190906","0","6799","https://i.ytimg.com/vi/STwgG2si9kQ/default.jpg","False","False","수상한 연구소 (Suspicious Lab) #1｜[SKZ CODE(스키즈 코드)] Ep.47✨ English, Japanese, Chinese, Spanish, Indonesian & Thai subtitles are available!Listen to 樂-STAR now🤘https://Stray-Kids.lnk.to/ROCK-STARStray Kids 樂-STARiTunes & Apple Music: https://Stray-Kids.lnk.to/ROCK-STAR/AppleMusicSpotify: https://Stray-Kids.lnk.to/ROCK-STAR/SpotifyStray Kids Official YouTube: https://www.youtube.com/c/StrayKidsStray Kids Official Twitter: https://twitter.com/Stray_KidsStray Kids Official Instagram: https://www.instagram.com/realstraykids/Stray Kids Official TikTok: https://www.tiktok.com/@jypestraykidsStray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/Stray Kids Official FANS (Android) https://play.google.com/store/apps/details?id=com.jype.fansStray Kids Official FANS (iOS) https://apps.apple.com/app/fans-for-fans-artists/id6474999628#StrayKids #스트레이키즈#스키즈코드 #SKZCODE#수상한연구소#SuspiciousLab#YouMakeStrayKidsStayCopyrights 2024 ⓒ JYP Entertainment. All Rights Reserved."
"pCk6UvAa8Uk","★에버랜드 판다월드★ 푸바오랑 여행갔던 강철원 사육사 컴백한 날! 좋아서 할부지 따라다니는 루이바오 후이바오 Baby Panda & Bao Family","2024-04-13T09:53:53Z","UCm5_pYZiuvrM9dXiHEBrteQ","판판티비 panpanTV","15","2024-04-22T00:00:00Z","자이언트판다|樂寶|愛寶|福寶|giantpanda|lebao|aibao|fubao|pandacubs|pandazookeeper","154786","4051","0","78","https://i.ytimg.com/vi/pCk6UvAa8Uk/default.jpg","False","False","판다월드에 달콤한 강바오 목소리가 울려퍼지고,루이바오 후이바오는 격하게 할부지를 반기는데요강철원 사육사가 푸바오와 함께 중국으로 건너갔다가, 판다월드 방사장에 모습을 보인 첫날이에요.할아버지의 따스한 손길에 판다손녀들은 너무 즐거워 했답니다.- 판판티비는 에버랜드 Zoo Creator Club(ZCC) 멤버입니다."
"8Y911pxTPmI","[ENG]진짜로 업고 튈 수 있나요?? '선재 업고 튀어' 김혜윤 & 변우석의 리얼 케미가 궁금하다면 꼭 확인😂 #선재업고튀어 #lovelyrunner | ELLE KOREA","2024-04-10T03:00:08Z","UCchRZl7m_2EZgY60m9qNPDg","엘르 코리아_ELLE KOREA","24","2024-04-22T00:00:00Z","김혜윤|변우석|선재 업고 튀어|류선재|임솔|lovely runner|Kdrama|Byeon Woo Seok|Kim Hye Yoon|선재 업고 튀어 예고|lovely runner trailer|선업튀|솔선커플|솔선재|선재 업고 튀어 3회|선재업고튀어 비하인드","962706","35039","0","1007","https://i.ytimg.com/vi/8Y911pxTPmI/default.jpg","False","False","#ELLE케미공작소 #김혜윤 #변우석진짜로 김혜윤이 변우석을 업을 수 있을까??? '선재 업고 튀어'를 그대로 실현한 김혜윤과 변우석의 실제 케미😂 키 차이 때문에 생긴 에피소드, 배우들이 직접 지은 커플명, 서로의 TMI를 맞추는 퀴즈까지. 두 사람의 드라마 밖 케미가 궁금하다면 영상에서 확인해보세요! (마지막 비하인드까지 꼭 시청하기😉)Digital Editor 송예인Feature Editor 정소진Videographer 정보경Stylists 노주희(김혜윤), 임혜림(변우석)Hair Artists 박은지(김혜윤), 하이(변우석)Makeup Artists 왕빛나(김혜윤), 강다인(변우석)•ⓒ ELLE KOREAhttps://www.elle.co.krYoutube Subscribe: https://goo.gl/a2ZrKj Instagram: https://www.instagram.com/ellekoreaFacebook: https://www.facebook.com/ellemagazine.kr"
